[00:00:18] OCR Snapshot: 6.8392 | USD/KZT: 458.77 | FRHC: (Live:149.92, Pre:N/A, Post:N/A) | Calculated: 6.8780 | Diff: 0.56%
[17:43:11] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:43:50] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:44:28] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:45:06] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:45:44] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:46:22] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:47:01] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:47:39] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:48:17] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:48:56] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:49:34] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[17:50:13] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:50:52] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:51:32] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:52:10] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:53:27] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:54:15] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9448 | Diff: 0.25%
[17:55:15] OCR Snapshot: 6.9276 | USD/KZT: 462.92 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9438 | Diff: 0.23%
[17:55:55] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:56:35] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:57:24] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:58:05] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:58:45] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[17:59:24] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[18:00:04] OCR Snapshot: 6.9276 | USD/KZT: 462.99 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9448 | Diff: 0.25%
[18:00:53] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.34%
[18:01:34] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:02:15] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:02:54] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:03:33] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:04:12] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:04:51] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:05:29] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:06:07] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:06:46] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:07:24] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:08:03] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:08:41] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:09:19] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:09:57] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:10:35] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:11:14] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:11:52] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:12:31] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:13:09] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:13:48] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:14:28] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:15:08] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:15:47] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:16:26] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:17:04] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:17:42] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:18:23] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:19:02] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:19:40] OCR Snapshot: 6.9276 | USD/KZT: 463.29 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9493 | Diff: 0.31%
[18:20:18] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:20:56] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:21:36] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:22:14] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:22:54] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:23:33] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:24:11] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:24:50] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:25:29] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:26:07] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:26:45] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:27:24] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:28:03] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:28:41] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:29:19] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:29:58] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:30:36] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:31:14] OCR Snapshot: 6.9276 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:150.00) | Calculated: 6.9514 | Diff: 0.34%
[18:31:53] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.99%
[18:32:32] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.99%
[18:33:11] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.99%
[18:33:50] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.99%
[18:34:28] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.00, Pre:N/A, Post:N/A) | Calculated: 6.9514 | Diff: 0.99%
[18:35:09] OCR Snapshot: 6.8823 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 1.27%
[18:35:47] OCR Snapshot: 6.9267 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.63%
[18:36:30] OCR Snapshot: 6.9267 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.63%
[18:37:10] OCR Snapshot: 6.9267 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.63%
[18:37:48] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.53%
[18:38:27] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.53%
[18:39:06] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.53%
[18:39:44] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:150.42, Pre:N/A, Post:N/A) | Calculated: 6.9708 | Diff: 0.53%
[18:40:23] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:41:01] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:41:41] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:42:20] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:42:59] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:43:38] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:44:17] OCR Snapshot: 6.9341 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.04%
[18:44:55] OCR Snapshot: 6.8814 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.72%
[18:45:35] OCR Snapshot: 6.8814 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.72%
[18:46:14] OCR Snapshot: 6.8814 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.72%
[18:46:53] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:47:31] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:48:09] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:48:47] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:49:25] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:50:03] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:50:42] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:51:21] OCR Snapshot: 6.8842 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.68%
[18:52:02] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:52:43] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:53:27] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:54:09] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:54:52] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:55:34] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:56:16] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:56:59] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:57:44] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:58:27] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:59:09] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[18:59:51] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[19:00:33] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[19:01:18] OCR Snapshot: 6.8301 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.46%
[19:02:00] OCR Snapshot: 6.8385 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.33%
[19:02:42] OCR Snapshot: 6.8385 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 1.33%
[19:03:24] OCR Snapshot: 6.8675 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.92%
[19:04:02] OCR Snapshot: 6.8675 | USD/KZT: 463.43 | FRHC: (Live:149.56, Pre:N/A, Post:N/A) | Calculated: 6.9310 | Diff: 0.92%
[19:04:41] OCR Snapshot: 6.8675 | USD/KZT: 463.43 | FRHC: (Live:148.60, Pre:N/A, Post:N/A) | Calculated: 6.8865 | Diff: 0.28%
[19:05:21] OCR Snapshot: 6.8675 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.05%
[19:05:59] OCR Snapshot: 6.8606 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.15%
[19:06:38] OCR Snapshot: 6.8445 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.38%
[19:07:16] OCR Snapshot: 6.8445 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.38%
[19:07:54] OCR Snapshot: 6.8352 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.52%
[19:08:33] OCR Snapshot: 6.8458 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.36%
[19:09:12] OCR Snapshot: 6.8458 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.36%
[19:09:51] OCR Snapshot: 6.8495 | USD/KZT: 463.43 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8707 | Diff: 0.31%
[19:10:32] OCR Snapshot: 6.8477 | USD/KZT: 462.87 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8624 | Diff: 0.21%
[19:11:11] OCR Snapshot: 6.8477 | USD/KZT: 462.87 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8624 | Diff: 0.21%
[19:11:50] OCR Snapshot: 6.8491 | USD/KZT: 462.87 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8624 | Diff: 0.19%
[19:12:28] OCR Snapshot: 6.8491 | USD/KZT: 462.87 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8624 | Diff: 0.19%
[19:13:07] OCR Snapshot: 6.8491 | USD/KZT: 462.87 | FRHC: (Live:148.26, Pre:N/A, Post:N/A) | Calculated: 6.8624 | Diff: 0.19%
[19:13:45] OCR Snapshot: 6.8435 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.21%
[19:14:23] OCR Snapshot: 6.8435 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.21%
[19:15:02] OCR Snapshot: 6.8426 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.22%
[19:15:40] OCR Snapshot: 6.8611 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.05%
[19:16:19] OCR Snapshot: 6.8611 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.05%
[19:16:58] OCR Snapshot: 6.8588 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.01%
[19:17:37] OCR Snapshot: 6.8588 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.01%
[19:18:15] OCR Snapshot: 6.8588 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.01%
[19:18:54] OCR Snapshot: 6.8366 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.31%
[19:19:33] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.23%
[19:20:11] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.23%
[19:20:49] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.23%
[19:21:28] OCR Snapshot: 6.8408 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.25%
[19:22:06] OCR Snapshot: 6.8408 | USD/KZT: 462.87 | FRHC: (Live:148.16, Pre:N/A, Post:N/A) | Calculated: 6.8578 | Diff: 0.25%
[19:22:45] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:148.12, Pre:N/A, Post:N/A) | Calculated: 6.8560 | Diff: 0.20%
[19:23:23] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:148.32, Pre:N/A, Post:N/A) | Calculated: 6.8652 | Diff: 0.34%
[19:24:02] OCR Snapshot: 6.8445 | USD/KZT: 462.87 | FRHC: (Live:148.32, Pre:N/A, Post:N/A) | Calculated: 6.8652 | Diff: 0.30%
[19:24:41] OCR Snapshot: 6.8398 | USD/KZT: 462.87 | FRHC: (Live:148.32, Pre:N/A, Post:N/A) | Calculated: 6.8652 | Diff: 0.37%
[19:25:21] OCR Snapshot: 6.8398 | USD/KZT: 462.87 | FRHC: (Live:148.32, Pre:N/A, Post:N/A) | Calculated: 6.8652 | Diff: 0.37%
[19:26:01] OCR Snapshot: 6.8385 | USD/KZT: 462.87 | FRHC: (Live:148.32, Pre:N/A, Post:N/A) | Calculated: 6.8652 | Diff: 0.39%
[19:26:40] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:147.94, Pre:N/A, Post:N/A) | Calculated: 6.8476 | Diff: 0.08%
[19:27:19] OCR Snapshot: 6.8421 | USD/KZT: 462.87 | FRHC: (Live:147.94, Pre:N/A, Post:N/A) | Calculated: 6.8476 | Diff: 0.08%
[19:27:58] OCR Snapshot: 6.8352 | USD/KZT: 462.87 | FRHC: (Live:147.94, Pre:N/A, Post:N/A) | Calculated: 6.8476 | Diff: 0.18%
