[00:00:15] OCR Snapshot: 6.7845 | USD/KZT: 464.24 | FRHC: (Live:146.37, Pre:N/A, Post:N/A) | Calculated: 6.7950 | Diff: 0.15%
[09:05:59] OCR Snapshot: 6.7415 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.14%
[09:07:06] OCR Snapshot: 6.7415 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.14%
[09:08:14] OCR Snapshot: 6.7415 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.14%
[09:09:24] OCR Snapshot: 6.7415 | USD/KZT: 463.96 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7506 | Diff: 0.14%
[09:10:35] OCR Snapshot: 6.7415 | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: 0.26%
[09:11:45] OCR Snapshot: N/A | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: N/A
[09:12:53] OCR Snapshot: N/A | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: N/A
[09:14:01] OCR Snapshot: N/A | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: N/A
[09:15:08] OCR Snapshot: N/A | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: N/A
[09:16:17] OCR Snapshot: 6.7415 | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: 0.26%
[09:17:25] OCR Snapshot: 6.7415 | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: 0.26%
[09:18:33] OCR Snapshot: 6.7415 | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: 0.26%
[09:19:41] OCR Snapshot: 6.7415 | USD/KZT: 464.54 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7590 | Diff: 0.26%
[09:20:50] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:22:02] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:23:12] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:24:20] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:25:28] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:26:36] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:27:44] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:28:53] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:30:01] OCR Snapshot: 6.7415 | USD/KZT: 464.52 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7588 | Diff: 0.26%
[09:31:09] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:32:18] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:33:27] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:34:35] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:35:42] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:36:50] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:37:58] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:39:05] OCR Snapshot: 6.7415 | USD/KZT: 464.50 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7585 | Diff: 0.25%
[09:40:14] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:41:22] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:42:30] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:43:38] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:44:46] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:45:54] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:47:02] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:48:10] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:49:18] OCR Snapshot: 6.7415 | USD/KZT: 464.58 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7597 | Diff: 0.27%
[09:50:27] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:51:35] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:52:44] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:53:51] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:55:01] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:56:09] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:57:17] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:58:25] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[09:59:33] OCR Snapshot: 6.7415 | USD/KZT: 464.25 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7549 | Diff: 0.20%
[10:00:44] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:01:54] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:03:02] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:04:10] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:05:18] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:06:26] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:07:34] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:08:42] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:09:50] OCR Snapshot: 6.7415 | USD/KZT: 464.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7511 | Diff: 0.14%
[10:10:59] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:12:08] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:13:16] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:14:25] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:15:33] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:16:42] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:17:50] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:18:58] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:20:06] OCR Snapshot: 6.7415 | USD/KZT: 464.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7520 | Diff: 0.16%
[10:21:14] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:22:22] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:23:30] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:24:38] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:25:46] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:26:54] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:28:02] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:29:10] OCR Snapshot: 6.7415 | USD/KZT: 464.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7555 | Diff: 0.21%
[10:30:18] OCR Snapshot: 6.7415 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.34%
[10:31:30] OCR Snapshot: 6.7560 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.13%
[10:32:38] OCR Snapshot: 6.7560 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.13%
[10:33:46] OCR Snapshot: 6.7560 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.13%
[10:34:59] OCR Snapshot: 6.7560 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.13%
[10:36:08] OCR Snapshot: 6.7560 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.13%
[10:37:17] OCR Snapshot: 6.7633 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.02%
[10:38:25] OCR Snapshot: 6.7633 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.02%
[10:39:32] OCR Snapshot: 6.7633 | USD/KZT: 464.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7647 | Diff: 0.02%
[10:40:40] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:41:49] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:42:57] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:44:05] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:45:13] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:46:21] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:47:29] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:48:39] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:49:47] OCR Snapshot: 6.7633 | USD/KZT: 464.69 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7612 | Diff: 0.03%
[10:50:55] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:52:03] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:53:12] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:54:19] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:55:27] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:56:35] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:57:44] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[10:58:52] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[11:00:00] OCR Snapshot: 6.7633 | USD/KZT: 465.06 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7666 | Diff: 0.05%
[11:01:09] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:02:17] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:03:26] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:04:33] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:05:41] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:06:50] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:07:58] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:09:06] OCR Snapshot: 6.7633 | USD/KZT: 465.00 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7658 | Diff: 0.04%
[11:10:15] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:11:23] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:12:31] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:13:39] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:14:47] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:15:55] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:17:03] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:18:11] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:19:19] OCR Snapshot: 6.7633 | USD/KZT: 466.13 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7823 | Diff: 0.28%
[11:20:27] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:21:35] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:22:43] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:23:51] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:25:00] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:26:08] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:27:16] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:28:24] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:29:33] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:30:44] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:31:52] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:33:01] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:34:09] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:35:17] OCR Snapshot: 6.7633 | USD/KZT: 465.70 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7760 | Diff: 0.19%
[11:36:25] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:37:35] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:38:43] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:39:51] OCR Snapshot: 6.7633 | USD/KZT: 466.42 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7863 | Diff: 0.34%
[11:40:59] OCR Snapshot: 6.7633 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.23%
[11:42:08] OCR Snapshot: 6.7633 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.23%
[11:43:17] OCR Snapshot: 6.7633 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.23%
[11:44:24] OCR Snapshot: 6.7633 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.23%
[11:45:32] OCR Snapshot: 6.7633 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.23%
[11:46:42] OCR Snapshot: 6.7778 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.02%
[11:47:51] OCR Snapshot: 6.7778 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.02%
[11:48:59] OCR Snapshot: 6.7778 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.02%
[11:50:07] OCR Snapshot: 6.7778 | USD/KZT: 465.93 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7792 | Diff: 0.02%
[11:51:15] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:52:24] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:53:32] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:54:40] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:55:48] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:56:56] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:58:04] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[11:59:12] OCR Snapshot: 6.7778 | USD/KZT: 466.08 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7815 | Diff: 0.06%
[12:00:29] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:01:37] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:02:45] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:03:52] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:05:01] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:06:12] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
[12:07:19] OCR Snapshot: 6.7778 | USD/KZT: 466.30 | FRHC: (Live:145.41, Pre:N/A, Post:145.50) | Calculated: 6.7846 | Diff: 0.10%
