[00:00:38] OCR Snapshot: 6.8038 | USD/KZT: 462.00 | FRHC: (Live:147.10, Pre:N/A, Post:N/A) | Calculated: 6.7961 | Diff: 0.11%
[03:31:45] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:32:23] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.36) | Calculated: 6.7827 | Diff: N/A
[03:33:01] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.36) | Calculated: 6.7827 | Diff: N/A
[03:33:39] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:34:17] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:34:55] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.15) | Calculated: 6.7730 | Diff: N/A
[03:35:35] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.15) | Calculated: 6.7730 | Diff: N/A
[03:36:13] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:36:51] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:37:28] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:38:07] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:38:45] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:39:23] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:40:01] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:40:39] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.18) | Calculated: 6.8670 | Diff: N/A
[03:41:18] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:41:56] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:42:34] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:43:12] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:43:50] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:44:28] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:146.14) | Calculated: 6.7725 | Diff: N/A
[03:45:06] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:45:44] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:46:23] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:47:02] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:47:41] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:48:19] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:48:58] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:49:36] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:50:15] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:50:53] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:51:32] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:52:10] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:52:48] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:53:26] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:54:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:54:42] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:55:21] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:55:59] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:56:37] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:57:16] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:57:53] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:58:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:59:09] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[03:59:48] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:00:27] OCR Snapshot: N/A | USD/KZT: 463.38 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8668 | Diff: N/A
[04:01:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:01:43] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:02:21] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:03:00] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:03:38] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:04:16] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:04:54] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:05:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:06:10] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:06:48] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:07:25] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:08:04] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:08:42] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:09:21] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:09:59] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:10:37] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:11:16] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:11:53] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:12:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:13:09] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:13:47] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:14:25] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:15:03] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:15:40] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:16:20] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:16:59] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:17:37] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:18:15] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:18:53] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:19:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:20:08] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:20:47] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:21:25] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:22:04] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:22:41] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:23:19] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:23:58] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:24:36] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:25:14] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:25:51] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:26:29] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:27:07] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:27:45] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:28:23] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:29:00] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:29:38] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:30:16] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:30:54] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:31:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:32:09] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:32:47] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:33:26] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:34:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:34:43] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:35:22] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:36:00] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:36:39] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:37:20] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:37:59] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:38:36] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:39:14] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:39:52] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:40:30] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:41:08] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:41:46] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:42:25] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:43:03] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:43:41] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:44:21] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:44:58] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:45:46] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:46:24] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:47:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:47:44] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:48:22] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:49:03] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:49:41] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:50:19] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:50:57] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:51:35] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:52:13] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:52:51] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:53:29] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:54:06] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:54:44] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:55:22] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:56:00] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:56:39] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:57:17] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:57:55] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:58:33] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:59:11] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[04:59:48] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:00:26] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:01:04] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:01:42] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:02:26] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:03:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:03:43] OCR Snapshot: N/A | USD/KZT: 461.84 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8440 | Diff: N/A
[05:04:20] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:04:58] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:05:36] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:06:15] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:06:53] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:07:31] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:08:09] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:08:48] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:09:26] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:10:03] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:10:41] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:11:19] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:11:57] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:12:35] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:13:14] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:13:52] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:14:33] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:15:11] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:15:49] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:16:27] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:17:05] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:17:43] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:18:21] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
[05:18:58] OCR Snapshot: N/A | USD/KZT: 463.43 | FRHC: (Live:147.60, Pre:N/A, Post:148.19) | Calculated: 6.8675 | Diff: N/A
